column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event189_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event186_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event185_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event184_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event183_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event244_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event243_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event242_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event241_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event240_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event23_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event239_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event238_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event237_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event236_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event235_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event234_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event233_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event232_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event231_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event230_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event33_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event26_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event25_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event254_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event24_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event248_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event247_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event246_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event245_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event65_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event57_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event56_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event55_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event54_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event53_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event52_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event51_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event50_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event49_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event48_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event46_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event91_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event90_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event89_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event88_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event87_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event86_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event85_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event84_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event83_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event74_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event73_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event70_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event69_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event68_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event67_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event66_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event152_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event151_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event150_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event149_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event148_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event146_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event145_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event99_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event98_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event97_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event96_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event95_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event94_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event93_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen2_Event92_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event169_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event168_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event167_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event166_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event165_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event164_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event163_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event162_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event161_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event160_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event159_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event157_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event156_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event155_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event154_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event153_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event253_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event252_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event251_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event250_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event249_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event178_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event171_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event170_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event72_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event71_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event64_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event63_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event62_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event61_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event60_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event59_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event58_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event47_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event45_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event44_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event43_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event42_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event41_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event40_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event122_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event121_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event120_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event119_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event118_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event117_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event116_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event115_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event82_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event81_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event80_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event79_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event78_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event77_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event76_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagen3_Event75_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event212_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event211_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event210_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event209_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event208_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event202_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event201_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event200_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event199_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event198_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event197_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event196_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event195_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event194_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event124_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event123_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event12_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event129_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event128_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event127_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event126_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event125_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event11_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event10_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event224_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event223_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event222_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event221_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event220_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event219_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event218_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stager_Event213_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event7_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event6_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event5_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event4_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event3_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event2_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event255_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event203_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event1_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event18_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event181_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event17_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event16_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event15_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event14_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event13_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event233_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event232_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event229_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event169_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event162_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event160_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event156_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event143_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event139_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event136_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event129_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event127_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event9_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p93_Stagew_Event8_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event163_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event161_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event148_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event146_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event145_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event144_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event137_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event110_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event109_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event102_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event52_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event50_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event49_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event242_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen1_Event234_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event189_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event185_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event184_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event183_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event182_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event181_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event180_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event178_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event171_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event170_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event165_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event164_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event56_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event55_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event54_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event53_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event246_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event245_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event244_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event243_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event197_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event196_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event195_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event194_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event193_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event192_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event191_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event190_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event90_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event88_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event87_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event86_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event79_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event78_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event77_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event76_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event64_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event63_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event62_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event61_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event60_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event59_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event58_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen2_Event57_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event68_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event67_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event66_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event65_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event114_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event113_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event112_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p94_Stagen3_Event111_Session1.csv,1,0.0028
