column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event218_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event194_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event193_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event192_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event191_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event190_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event189_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event188_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event243_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event242_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event241_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event240_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event239_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event238_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event237_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event236_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event235_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event234_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event233_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event232_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event231_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event230_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event229_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event228_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event94_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event93_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event92_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event91_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event90_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event89_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event88_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event87_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event86_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event85_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event84_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event83_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event82_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event81_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event245_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event244_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event152_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event151_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event149_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event148_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event147_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event271_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event267_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event175_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event150_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event146_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen1_Event140_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event99_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event98_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event97_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event96_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p88_Stagen3_Event95_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event213_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event212_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event211_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event210_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event209_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event208_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event176_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event174_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event173_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event172_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event156_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event155_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event154_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event153_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event178_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event177_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event165_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event164_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event163_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event162_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event161_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event160_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event159_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event158_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event157_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event284_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event216_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event215_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen2_Event214_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event24_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event226_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event225_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event224_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event219_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event19_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event198_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event197_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event151_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event185_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event184_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event183_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event181_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event180_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p89_Stagen3_Event179_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event160_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event159_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event158_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event157_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event156_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event155_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event154_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event153_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event152_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event35_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event33_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event32_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event30_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event29_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event28_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen1_Event26_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event176_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event175_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event174_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event173_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event172_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event171_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event170_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event167_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event166_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event165_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event164_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event163_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event162_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event161_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event208_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event206_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event205_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event204_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event203_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event202_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event201_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event200_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event199_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event196_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event195_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event194_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event193_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event180_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event178_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event177_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event45_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event44_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event43_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event42_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event41_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event40_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event39_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event38_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event37_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event36_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event34_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event213_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event212_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event211_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event210_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen2_Event209_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event111_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event110_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event109_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event108_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event107_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event106_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event105_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event104_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event103_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event102_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event101_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event100_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event131_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event130_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event129_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event128_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event127_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event126_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event125_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event124_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event123_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event122_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event121_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event120_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event119_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event118_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event147_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event146_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event145_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event144_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event143_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event142_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event141_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event140_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event139_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event138_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event137_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event136_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event135_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event134_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event133_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event132_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event48_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event47_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event46_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event190_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event189_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event188_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event187_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event186_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event185_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event184_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event183_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event181_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event179_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event149_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event148_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event64_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event63_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event62_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event61_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event60_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event59_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event58_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event57_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event56_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event55_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event54_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event53_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event52_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event51_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event50_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event49_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event80_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event79_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event78_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event77_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event76_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event75_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event74_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event73_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event72_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event71_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event70_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event69_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event68_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event67_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event66_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event65_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event96_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event95_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event94_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event93_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event92_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event91_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event90_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event89_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event88_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event87_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event86_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event85_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event84_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event83_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event82_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p90_Stagen3_Event81_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event264_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event197_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event194_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p91_Stagen1_Event193_Session1.csv,1,0.0045
